Date,Open,High,Low,Close,AdjClose,Volume,Dividends
2024-01-08,103531,103881,103428,103802,103802,17317,0.0
2024-01-09,103969,104198,103969,104049,104049,7970,0.0
2024-01-10,104152,104198,103769,103881,103881,7847,0.0
2024-01-11,103862,104245,103862,104170,104170,20559,0.0
2024-01-12,104357,104436,104114,104185,104185,15297,0.0
2024-01-15,104189,104479,104189,104404,104404,8985,0.0
2024-01-16,104231,104259,103969,104119,104119,10381,0.0
2024-01-17,103862,103914,103554,103629,103629,9797,0.0
2024-01-18,103386,103670,103386,103624,103624,9103,0.0
2024-01-19,103391,103470,103213,103307,103307,11971,0.0
2024-01-22,103577,103862,103577,103839,103839,12655,0.0
2024-01-23,103839,103932,103582,103839,103839,20168,0.0
2024-01-24,103839,103839,103256,103423,103423,7447,0.0
2024-01-25,103148,103348,102952,103320,103320,7588,0.0
2024-01-26,103545,103741,103545,103713,103713,6119,0.0
2024-01-29,103134,103340,103134,103269,103269,13058,0.0
2024-01-30,103614,104063,103614,104049,104049,7255,0.0
2024-01-31,103960,104142,103675,104053,104053,14875,0.0
2024-02-01,104553,104599,104049,104096,104096,22937,0.0
2024-02-02,104096,104679,104096,104571,104571,11447,0.0
2024-02-05,104571,104571,103559,103750,103750,17210,0.0
2024-02-06,103652,104576,103479,103848,103848,24135,0.0
2024-02-07,103886,103969,103726,103858,103858,5645,0.0
2024-02-08,103713,103918,103694,103741,103741,5248,0.0
2024-02-13,103741,103741,103227,103297,103297,20934,0.0
2024-02-14,103241,103241,102406,102821,102821,14871,0.0
2024-02-15,103259,103423,103152,103213,103213,4809,0.0
2024-02-16,102937,103218,102881,103134,103134,9786,0.0
2024-02-19,103064,103241,102970,103241,103241,11371,0.0
2024-02-20,103036,103274,102957,103059,103059,14949,0.0
2024-02-21,103073,103302,103036,103171,103171,31813,0.0
2024-02-22,103008,103839,102905,103559,103559,8583,0.0
2024-02-23,103559,103601,103241,103241,103241,11522,0.0
2024-02-26,103540,103895,103540,103876,103876,17941,0.0
2024-02-27,103606,103647,103404,103498,103498,7534,0.0
2024-02-28,103498,103521,103358,103503,103503,17003,0.0
2024-02-29,103503,103540,103185,103246,103246,20833,0.0
2024-03-04,103638,103825,103582,103610,103610,28257,0.0
2024-03-05,103568,103881,103568,103862,103862,21316,0.0
2024-03-06,103988,104221,103965,104114,104114,20808,0.0
2024-03-07,104132,104338,103802,103881,103881,12714,0.0
2024-03-08,104114,104502,104114,104502,104502,18032,0.0
2024-03-11,104399,104558,104273,104320,104320,14433,0.0
2024-03-12,105333,105333,104292,104497,104497,12129,0.0
2024-03-13,104269,104427,104175,104418,104418,22753,0.0
2024-03-14,104282,104301,104124,104160,104160,16063,0.0
2024-03-15,103666,103932,103582,103848,103848,21297,0.0
2024-03-18,103848,103969,103731,103858,103858,22296,0.0
2024-03-19,103484,103629,103269,103432,103432,18360,0.0
2024-03-20,103642,103726,103563,103647,103647,25740,0.0
2024-03-21,104030,104096,103876,103932,103932,23110,0.0
2024-03-22,103890,104479,103890,104436,104436,27243,0.0
2024-03-25,104507,104652,104241,104297,104297,17929,0.0
2024-03-26,104189,104277,104091,104119,104119,39619,0.0
2024-03-27,104025,104348,103988,104277,104277,11845,0.0
2024-03-28,104165,104306,104073,104245,104245,16926,0.0
2024-03-29,104091,104132,103914,104044,104044,19231,0.0
2024-04-01,104044,104343,103951,104343,104343,22371,0.0
2024-04-02,103839,104058,103754,103867,103867,45958,0.0
2024-04-03,103802,103806,103596,103708,103708,21748,0.0
2024-04-04,103951,103969,103694,103723,103723,11383,0.0
2024-04-05,103988,104129,103927,104016,104016,34658,0.0
2024-04-08,103512,103634,103456,103475,103475,11156,0.0
2024-04-09,103475,103670,103437,103503,103503,11038,0.0
2024-04-11,102662,103012,102574,102779,102779,10045,0.0
2024-04-12,102965,103404,102937,103287,103287,10624,0.0
2024-04-15,102251,103391,102251,103054,103054,22710,0.0
2024-04-16,102961,103003,102657,102676,102676,11418,0.0
2024-04-17,102578,102909,102345,102503,102503,22572,0.0
2024-04-18,103040,103287,102937,103287,103287,17600,0.0
2024-04-19,102873,103414,102765,102942,102942,25702,0.0
2024-04-22,102835,102835,102330,102503,102503,14326,0.0
2024-04-23,102807,102863,102630,102817,102817,23190,0.0
2024-04-24,102756,102825,102439,102513,102513,21936,0.0
2024-04-25,102177,102195,101962,102060,102060,49729,0.0
2024-04-26,101630,102120,101625,102120,102120,13780,0.0
2024-04-29,102247,102274,101934,102144,102144,10900,0.0
2024-04-30,102144,102784,102144,102597,102597,25053,0.0
2024-05-02,102728,102812,102498,102709,102709,18068,0.0
2024-05-03,102498,102993,102498,102873,102873,8329,0.0
2024-05-07,103423,103652,103376,103652,103652,28002,0.0
2024-05-08,103568,103708,103503,103586,103586,9515,0.0
2024-05-09,103428,103465,103279,103302,103302,9944,0.0
2024-05-10,103559,103769,103554,103554,103554,4199,0.0
2024-05-13,103460,103535,103395,103447,103447,7739,0.0
2024-05-14,103451,103586,103363,103568,103568,4523,0.0
2024-05-16,104399,104455,104287,104320,104320,27118,0.0
2024-05-17,104129,104460,104081,104320,104320,19950,0.0
2024-05-20,104086,104105,103881,103881,103881,9582,0.0
2024-05-21,103956,104119,103909,104105,104105,4703,0.0
2024-05-22,104119,104357,104119,104170,104170,17737,0.0
2024-05-23,104297,104427,104165,104213,104213,6994,0.0
2024-05-24,103932,104025,103843,103895,103895,32216,0.0
2024-05-27,104096,104175,104058,104119,104119,9498,0.0
2024-05-28,104165,104259,104160,104221,104221,4005,0.0
2024-05-29,103839,103839,103675,103787,103787,10775,0.0
2024-05-30,103498,103601,103325,103591,103591,28199,0.0
2024-05-31,103787,103867,103517,103517,103517,5743,0.0
2024-06-03,103708,103993,103690,103881,103881,12702,0.0
2024-06-04,104423,104539,104357,104446,104446,34434,0.0
2024-06-05,104624,104773,104624,104773,104773,6751,0.0
2024-06-07,104959,105193,104815,105155,105155,10398,0.0
2024-06-10,104408,104656,104366,104535,104535,8912,0.0
2024-06-11,104543,104791,104515,104591,104591,13253,0.0
2024-06-12,104791,105006,104726,104969,104969,14772,0.0
2024-06-13,105305,105426,105253,105309,105309,16796,0.0
2024-06-14,105426,105608,105426,105581,105581,5049,0.0
2024-06-17,105581,105888,105525,105847,105847,9966,0.0
2024-06-18,105814,106056,105763,105827,105827,37687,0.0
2024-06-19,106071,106258,105972,106248,106248,7122,0.0
2024-06-20,106322,106365,105987,105996,105996,6034,0.0
2024-06-21,106005,106187,105883,106033,106033,7002,0.0
2024-06-24,106099,106220,106033,106061,106061,9445,0.0
2024-06-25,106094,106225,106019,106019,106019,12893,0.0
2024-06-26,106159,106169,105772,105939,105939,5093,0.0
2024-06-27,105627,105753,105497,105678,105678,16585,0.0
2024-06-28,105678,106136,105678,106136,106136,5595,0.0
2024-07-01,106136,106309,105515,105730,105730,16810,0.0
2024-07-02,105720,106113,105576,105939,105939,8819,0.0
2024-07-03,106075,106154,105939,106150,106150,12060,0.0
2024-07-04,106439,106519,106314,106482,106482,46312,0.0
2024-07-05,106383,106561,106304,106472,106472,9088,0.0
2024-07-08,106715,106832,106575,106720,106720,17597,0.0
2024-07-09,106794,107032,106776,106902,106902,8845,0.0
2024-07-10,106902,106953,106640,106761,106761,7447,0.0
2024-07-11,106761,106781,106355,106454,106454,13970,0.0
2024-07-12,106794,107088,106733,107051,107051,11325,0.0
2024-07-15,106738,107051,106738,106939,106939,12410,0.0
2024-07-16,107103,107514,107103,107392,107392,7816,0.0
2024-07-17,107527,107845,107248,107331,107331,29390,0.0
2024-07-18,107546,107546,107248,107303,107303,31840,0.0
2024-07-19,107223,107340,107116,107192,107192,10556,0.0
2024-07-22,107205,107210,106986,107182,107182,13933,0.0
2024-07-23,107182,107215,107079,107131,107131,6682,0.0
2024-07-24,107164,107522,107093,107522,107522,30489,0.0
2024-07-25,107509,107598,107387,107485,107485,16504,0.0
2024-07-26,107485,107714,107466,107695,107695,19499,0.0
2024-07-29,107896,108228,107873,108181,108181,70663,0.0
2024-07-30,108177,108326,108065,108144,108144,8771,0.0
2024-07-31,108139,108270,107966,108017,108017,69182,0.0
2024-08-01,108448,108760,108354,108532,108532,64105,0.0
2024-08-02,108839,108946,108629,108806,108806,54034,0.0
2024-08-05,109428,109871,109171,109801,109801,49570,0.0
2024-08-06,105987,109096,105987,108587,108587,61493,0.0
2024-08-07,108587,108778,108349,108634,108634,26604,0.0
2024-08-08,108699,108783,108489,108690,108690,11225,0.0
2024-08-09,108484,108690,108377,108596,108596,4792,0.0
2024-08-12,108555,108778,108522,108671,108671,6189,0.0
2024-08-13,108895,108994,108765,108910,108910,15147,0.0
2024-08-14,109115,109185,109022,109129,109129,9346,0.0
2024-08-16,108681,108951,108615,108788,108788,11380,0.0
2024-08-19,108788,108862,108624,108811,108811,6695,0.0
2024-08-20,108816,108830,108606,108685,108685,8771,0.0
2024-08-21,108938,109017,108746,108746,108746,9195,0.0
2024-08-22,108746,109087,108709,108877,108877,6867,0.0
2024-08-23,108882,108882,108592,108652,108652,14434,0.0
2024-08-26,108872,108966,108858,108966,108966,11928,0.0
2024-08-27,108760,108760,107887,108009,108009,48947,0.0
2024-08-28,108139,108288,107989,108256,108256,16932,0.0
2024-08-29,108274,108344,108055,108083,108083,15194,0.0
2024-08-30,108237,108260,107994,108073,108073,7430,0.0
2024-09-02,107896,107933,107775,107807,107807,23470,0.0
2024-09-03,107807,107882,107621,107728,107728,7818,0.0
2024-09-04,108083,108237,108045,108204,108204,52744,0.0
2024-09-05,108629,108629,108387,108550,108550,10952,0.0
2024-09-06,108550,108774,108540,108723,108723,9203,0.0
2024-09-09,108587,108667,108372,108433,108433,10954,0.0
2024-09-10,108727,108765,108620,108676,108676,24766,0.0
2024-09-11,108910,109213,108882,109199,109199,7698,0.0
2024-09-12,109133,109133,108877,108998,108998,28607,0.0
2024-09-13,109101,109372,109068,109372,109372,4696,0.0
2024-09-19,109022,109022,108769,108956,108956,7754,0.0
2024-09-20,109040,109091,108826,108961,108961,32016,0.0
2024-09-23,108821,108849,108695,108695,108695,12047,0.0
2024-09-24,108774,108923,108704,108774,108774,5930,0.0
2024-09-25,108778,109040,108695,108938,108938,8241,0.0
2024-09-26,108793,108979,108676,108905,108905,6259,0.0
2024-09-27,108933,108946,108854,108890,108890,5544,0.0
2024-09-30,109091,109265,108989,109073,109073,12210,0.0
2024-10-02,109297,109643,109297,109568,109568,34701,0.0
2024-10-04,109035,109082,108890,108984,108984,11094,0.0
2024-10-07,108540,108540,108004,108078,108078,16718,0.0
2024-10-08,108204,108321,107892,108321,108321,12050,0.0
2024-10-10,108578,108671,108256,108335,108335,25485,0.0
2024-10-11,108312,108596,108312,108321,108321,7618,0.0
2024-10-14,108279,108489,108246,108349,108349,9214,0.0
2024-10-15,108405,108685,108405,108667,108667,8816,0.0
2024-10-16,108862,109040,108854,109040,109040,22764,0.0
2024-10-17,108951,109073,108811,108854,108854,22230,0.0
2024-10-18,108550,108676,108484,108532,108532,19067,0.0
2024-10-21,108479,108750,108456,108671,108671,17157,0.0
2024-10-22,108065,108106,107887,107966,107966,11587,0.0
2024-10-23,108097,108097,107845,108027,108027,6392,0.0
2024-10-24,108382,108690,108274,108583,108583,9831,0.0
2024-10-25,108587,108872,108587,108839,108839,9113,0.0
2024-10-28,108279,108349,108195,108232,108232,14432,0.0
2024-10-29,108279,108400,108073,108200,108200,12161,0.0
2024-10-30,108344,108423,108251,108331,108331,19729,0.0
2024-10-31,108106,108368,108045,108321,108321,8813,0.0
2024-11-01,108321,108639,108237,108578,108578,17852,0.0
2024-11-04,108415,108578,108410,108507,108507,9973,0.0
2024-11-05,108573,108699,108545,108699,108699,14006,0.0
2024-11-06,108830,108849,107821,108106,108106,85536,0.0
2024-11-07,108274,108532,108157,108456,108456,23889,0.0
2024-11-08,108783,109002,108783,108905,108905,9878,0.0
2024-11-11,108910,109101,108910,109017,109017,34665,0.0
2024-11-12,109222,109349,109180,109232,109232,13939,0.0
2024-11-13,108826,108905,108690,108732,108732,9484,0.0
2024-11-14,108652,108774,108504,108727,108727,6228,0.0
2024-11-15,108732,108834,108592,108685,108685,9375,0.0
2024-11-18,108704,108895,108704,108844,108844,7599,0.0
2024-11-19,108974,109176,108956,109082,109082,6698,0.0
2024-11-20,109073,109329,109073,109260,109260,8813,0.0
2024-11-21,109232,109666,109232,109624,109624,9137,0.0
2024-11-22,109236,109717,109236,109647,109647,8589,0.0
2024-11-25,109918,110146,109862,110123,110123,19605,0.0
2024-11-26,110263,110460,110174,110245,110245,13007,0.0
2024-11-27,110338,110539,110338,110478,110478,32572,0.0
2024-11-28,110557,111319,110539,111291,111291,17232,0.0
2024-11-29,111636,111687,111337,111659,111659,10290,0.0
2024-12-02,111678,112220,111678,112140,112140,51118,0.0
2024-12-03,112267,112407,111851,111851,111851,37584,0.0
2024-12-04,111342,111907,111272,111450,111450,61984,0.0
2024-12-05,111781,111851,111407,111720,111720,15489,0.0
2024-12-06,111720,111935,111501,111557,111557,41554,0.0
2024-12-09,111813,112145,111547,112145,112145,17324,0.0
2024-12-10,112075,112159,111837,111865,111865,9599,0.0
2024-12-11,112001,112001,111365,111445,111445,15197,0.0
2024-12-12,111473,111547,111179,111235,111235,7515,0.0
2024-12-13,111235,111506,111113,111506,111506,29644,0.0
2024-12-16,111192,111356,111075,111146,111146,11936,0.0
2024-12-17,111188,111188,110506,110506,110506,28324,0.0
2024-12-18,110581,111179,110366,111080,111080,31539,0.0
2024-12-19,110422,110506,110044,110133,110133,18571,0.0
2024-12-20,110184,110184,109405,109671,109671,17726,0.0
2024-12-23,109871,110258,109783,109965,109965,11477,0.0
2024-12-24,109731,109848,109441,109554,109554,9920,0.0
2024-12-26,109615,109619,109050,109297,109297,18022,0.0
2024-12-27,109491,109510,108915,109346,109346,19457,0.0
2024-12-30,109099,109573,108848,109554,109554,11043,0.0
2025-01-02,109655,110284,109447,110168,110168,43010,0.0
2025-01-03,110226,110738,110163,110438,110438,19884,0.0
2025-01-06,110061,110245,109974,110071,110071,20675,0.0
2025-01-07,109935,110559,109935,110545,110545,12695,0.0
2025-01-08,110090,110443,110008,110443,110443,29239,0.0
2025-01-09,110491,110927,110462,110714,110714,18264,0.0
2025-01-10,110714,110733,110158,110158,110158,30980,0.0
2025-01-13,109752,110003,109713,109805,109805,22509,0.0
2025-01-14,109819,110163,109805,110008,110008,8336,0.0
2025-01-15,109926,110023,109708,109728,109728,6194,0.0
2025-01-16,110279,110680,110274,110496,110496,18779,0.0
2025-01-17,110496,110801,110467,110622,110622,22832,0.0
2025-01-20,110491,110902,110491,110680,110680,8763,0.0
2025-01-21,110898,111381,110898,111217,111217,41104,0.0
2025-01-22,111096,111125,110883,111052,111052,8478,0.0
2025-01-23,110869,111144,110869,111033,111033,4890,0.0
2025-01-24,110898,111246,110752,110873,110873,18590,0.0
2025-01-31,111323,111391,110922,110922,110922,16238,0.0
2025-02-03,110723,111429,110699,111202,111202,12537,0.0
2025-02-04,110989,111366,110878,111105,111105,24330,0.0
2025-02-05,111284,111458,111188,111347,111347,8583,0.0
2025-02-06,111782,111956,111676,111676,111676,16949,0.0
2025-02-07,111511,111647,111115,111260,111260,10904,0.0
2025-02-10,111226,111376,111072,111323,111323,8738,0.0
2025-02-11,111386,111540,111149,111149,111149,22015,0.0
2025-02-12,111057,111081,110854,110888,110888,5317,0.0
2025-02-13,110733,111004,110617,110922,110922,12669,0.0
2025-02-14,111294,111366,111105,111352,111352,21407,0.0
2025-02-17,111357,111405,111057,111072,111072,18187,0.0
2025-02-18,111212,111265,110907,111014,111014,8003,0.0
2025-02-19,110849,111139,110835,111072,111072,8139,0.0
2025-02-20,111096,111197,110898,110956,110956,9628,0.0
2025-02-21,110989,111275,110946,111217,111217,29589,0.0
2025-02-24,111439,111661,111439,111526,111526,20916,0.0
2025-02-25,111705,111913,111695,111782,111782,33729,0.0
2025-02-26,112145,112290,112130,112198,112198,15860,0.0
2025-02-27,112290,112406,112058,112150,112150,23698,0.0
2025-02-28,112164,112580,112087,112541,112541,8048,0.0
2025-03-04,112942,113039,112488,112541,112541,35786,0.0
2025-03-05,112217,112227,111792,111918,111918,22368,0.0
2025-03-06,111719,111768,111376,111710,111710,23412,0.0
2025-03-07,111913,112116,111763,111990,111990,10253,0.0
2025-03-10,111995,112077,111797,111797,111797,6260,0.0
2025-03-11,112174,112295,112058,112077,112077,25050,0.0
2025-03-12,111922,112217,111831,112116,112116,18972,0.0
2025-03-13,111985,112116,111889,112005,112005,17307,0.0
2025-03-14,112106,112111,111647,111744,111744,18928,0.0
2025-03-17,111603,111831,111536,111792,111792,4924,0.0
2025-03-18,111768,112000,111768,111985,111985,34328,0.0
2025-03-19,111951,111976,111671,111724,111724,7358,0.0
2025-03-20,112072,112203,111922,112038,112038,7541,0.0
2025-03-21,111889,111966,111782,111787,111787,41217,0.0
2025-03-24,111724,112009,111705,111811,111811,11054,0.0
2025-03-25,111492,111777,111492,111685,111685,19045,0.0
2025-03-26,111705,111753,111526,111536,111536,7354,0.0
2025-03-27,111473,111637,111444,111613,111613,18146,0.0
2025-03-28,111536,111666,111507,111579,111579,18859,0.0
2025-03-31,111947,112232,111898,112222,112222,37742,0.0
2025-04-01,112087,112096,111777,112096,112096,24679,0.0
2025-04-02,111995,112314,111995,112280,112280,22999,0.0
2025-04-03,113063,113194,112657,112657,112657,29088,0.0
2025-04-04,112691,113329,112648,113000,113000,13314,0.0
2025-04-07,113503,113600,113237,113440,113440,17801,0.0
2025-04-08,112657,113112,112546,113044,113044,32314,0.0
2025-04-09,112527,112884,112232,112648,112648,39326,0.0
2025-04-10,112967,113261,112889,113097,113097,32890,0.0
2025-04-11,112730,113058,112585,113029,113029,22818,0.0
2025-04-14,113020,113126,112894,113107,113107,7800,0.0
2025-04-15,113339,113498,113271,113436,113436,28572,0.0
2025-04-16,113474,114475,113474,113711,113711,112483,0.0
2025-04-17,113764,113798,113537,113590,113590,5543,0.0
2025-04-18,113581,113938,113581,113846,113846,16873,0.0
2025-04-21,113827,114016,113813,113996,113996,6913,0.0
2025-04-22,113890,113991,113672,113817,113817,20257,0.0
2025-04-23,113933,114098,113861,113996,113996,5484,0.0
2025-04-24,114393,114412,113866,113866,113866,4179,0.0
2025-04-25,113967,114383,113967,114311,114311,21934,0.0
2025-04-28,114349,114441,114151,114151,114151,9896,0.0
2025-04-29,114122,114257,113962,114049,114049,9297,0.0
2025-04-30,114286,114601,114161,114518,114518,21777,0.0
2025-05-02,114514,115857,114059,114252,114252,21568,0.0
2025-05-07,114185,114185,113972,114132,114132,13890,0.0
2025-05-08,114272,114528,113933,114035,114035,11669,0.0
2025-05-09,113721,113740,113547,113576,113576,8835,0.0
2025-05-12,113406,113614,113281,113416,113416,18507,0.0
2025-05-13,113170,113295,112991,113131,113131,8626,0.0
2025-05-14,113165,113232,112976,113170,113170,10754,0.0
2025-05-15,113039,113112,112947,113083,113083,9124,0.0
2025-05-16,113489,113653,113479,113653,113653,7761,0.0
2025-05-19,113368,113474,112923,112938,112938,5466,0.0
2025-05-20,113324,113445,113131,113344,113344,11067,0.0
2025-05-21,113339,113339,112657,112875,112875,8019,0.0
2025-05-22,112502,112822,112488,112822,112822,14343,0.0
2025-05-23,113232,113232,112701,112865,112865,10382,0.0
2025-05-26,112749,113194,112749,112884,112884,10148,0.0
2025-05-27,113039,113368,113039,113368,113368,7943,0.0
2025-05-28,113368,113465,113199,113387,113387,19166,0.0
2025-05-29,113232,113581,112933,112967,112967,9327,0.0
2025-05-30,113402,113402,112507,112633,112633,37496,0.0
2025-06-02,112706,112822,112502,112691,112691,35366,0.0
2025-06-04,112420,112420,111671,111806,111806,85163,0.0
2025-06-05,112328,112328,111850,111874,111874,21922,0.0
2025-06-09,111458,112154,111458,112154,112154,15086,0.0
2025-06-10,112063,112106,111782,112009,112009,14679,0.0
2025-06-11,111951,112198,111951,111951,111951,9038,0.0
2025-06-12,112150,112188,111826,111971,111971,34872,0.0
2025-06-13,112353,112512,111860,111985,111985,34698,0.0
2025-06-16,111831,112058,111594,111990,111990,7891,0.0
2025-06-17,111908,112338,111869,111980,111980,30821,0.0
2025-06-18,112241,112241,111889,111889,111889,15106,0.0
2025-06-19,111908,112077,111864,111990,111990,10482,0.0
2025-06-20,112005,112005,111671,112005,112005,6976,0.0
2025-06-23,111990,112222,111773,112048,112048,14419,0.0
2025-06-24,112328,112614,112328,112502,112502,16778,0.0
2025-06-25,112662,112710,112425,112507,112507,32645,0.0
2025-06-26,112623,112812,112556,112812,112812,14510,0.0
2025-06-27,112913,113083,112638,112768,112768,9793,0.0
2025-06-30,112715,112865,112585,112590,112590,10850,0.0
2025-07-01,112628,112981,112575,112870,112870,23248,0.0
2025-07-02,112826,112889,112290,112328,112328,13859,0.0
2025-07-03,112290,112556,112212,112541,112541,19583,0.0
2025-07-04,112353,112541,112333,112401,112401,6753,0.0
2025-07-07,112367,112391,112227,112304,112304,10775,0.0
2025-07-08,112280,112396,112154,112183,112183,6110,0.0
2025-07-09,112217,112227,112029,112140,112140,5110,0.0
2025-07-10,112449,112691,112449,112585,112585,11171,0.0
2025-07-11,112536,112778,112502,112561,112561,7998,0.0
2025-07-14,112411,112411,111995,111995,111995,6958,0.0
2025-07-15,112159,112188,111898,112150,112150,8089,0.0
2025-07-16,111874,112101,111739,112101,112101,25754,0.0
2025-07-17,112101,112101,111729,111729,111729,13650,0.0
2025-07-18,111922,112212,111874,112183,112183,7191,0.0
2025-07-21,112077,112285,112024,112275,112275,321232,0.0
2025-07-22,112411,112691,112362,112507,112507,14962,0.0
2025-07-23,112551,112648,112372,112507,112507,4878,0.0
2025-07-24,112507,112619,112353,112401,112401,6923,0.0
2025-07-25,112464,112541,112319,112357,112357,6463,0.0
2025-07-28,112343,112609,112222,112599,112599,22350,0.0
2025-07-29,112609,112807,112536,112609,112609,11353,0.0
2025-07-30,112923,112986,112846,112875,112875,15517,0.0
2025-07-31,112681,112981,112681,112981,112981,9550,0.0
2025-08-01,112817,112889,112531,112541,112541,8223,0.0
2025-08-04,113179,113358,113107,113145,113145,20711,0.0
2025-08-05,113145,113421,113136,113266,113266,11609,0.0
2025-08-06,113174,113494,113174,113208,113208,31313,0.0
2025-08-07,113252,113392,113121,113252,113252,6203,0.0
2025-08-08,113252,113436,113242,113261,113261,9172,0.0
2025-08-11,113261,113315,113116,113223,113223,5304,0.0
2025-08-12,113194,113194,112942,113010,113010,17945,0.0
2025-08-13,113015,113097,112783,112928,112928,12574,0.0
2025-08-14,113213,113295,113141,113141,113141,15229,0.0
2025-08-18,112884,112894,112735,112749,112749,13187,0.0
2025-08-19,112749,112836,112536,112609,112609,7533,0.0
2025-08-20,112609,112739,112609,112648,112648,18955,0.0
2025-08-21,112812,112894,112764,112884,112884,9873,0.0
2025-08-22,112706,112817,112648,112696,112696,5907,0.0
2025-08-25,112952,113015,112841,112841,112841,38915,0.0
2025-08-26,112880,112928,112604,112744,112744,4409,0.0
2025-08-27,112841,113097,112841,113097,113097,5666,0.0
2025-08-28,113208,113382,113126,113213,113213,8455,0.0
2025-08-29,113232,113281,113107,113223,113223,10577,0.0
2025-09-01,113097,113213,112909,112947,112947,8722,0.0
2025-09-02,112938,112976,112749,112764,112764,9028,0.0
2025-09-03,112735,112735,112261,112367,112367,5768,0.0
2025-09-04,112768,112802,112541,112667,112667,19260,0.0
2025-09-05,112918,113000,112880,112957,112957,14381,0.0
2025-09-08,113170,113194,112957,113068,113068,15006,0.0
2025-09-09,113170,113436,113170,113305,113305,12645,0.0
2025-09-10,113242,113329,113189,113232,113232,40990,0.0
2025-09-11,113382,113498,113276,113392,113392,16565,0.0
2025-09-12,113537,113614,113392,113455,113455,8948,0.0
2025-09-15,113290,113440,113174,113392,113392,26465,0.0
2025-09-16,113527,113682,113460,113537,113537,8833,0.0
2025-09-17,113663,113774,113566,113750,113750,24416,0.0
2025-09-18,113614,114016,113556,114016,114016,9257,0.0
2025-09-19,113803,113822,113363,113436,113436,15056,0.0
2025-09-22,113406,113503,113160,113315,113315,10172,0.0
2025-09-23,113334,113556,113266,113455,113455,11379,0.0
2025-09-24,113513,113513,113044,113155,113155,9039,0.0
2025-09-25,113102,113237,112778,112822,112822,25471,0.0
2025-09-26,112793,112793,111980,112285,112285,11647,0.0
2025-09-29,112391,112478,112232,112333,112333,11375,0.0
2025-09-30,112435,112541,112082,112275,112275,13985,0.0
2025-10-01,112362,112483,112198,112290,112290,9133,0.0
2025-10-02,112449,112498,112067,112227,112227,13879,0.0
2025-10-10,112159,112227,111811,112222,112222,16282,0.0
2025-10-13,112604,112793,112493,112778,112778,21000,0.0
2025-10-14,112759,113150,112706,113083,113083,20225,0.0
2025-10-15,113083,113339,113078,113271,113271,26672,0.0
2025-10-16,113261,113404,112947,112947,112947,13198,0.0
2025-10-17,113034,113290,112942,113029,113029,17298,0.0
2025-10-20,112884,113121,112880,113005,113005,14400,0.0
2025-10-21,113170,113170,112817,112851,112851,10955,0.0
2025-10-22,112894,113208,112875,113208,113208,10869,0.0
2025-10-23,113329,113368,112788,112788,112788,19445,0.0
2025-10-24,112812,112957,112677,112870,112870,10456,0.0
2025-10-27,112735,112735,112430,112430,112430,16741,0.0
2025-10-28,112430,112677,112348,112677,112677,15750,0.0
2025-10-29,112502,112502,112111,112183,112183,13510,0.0
2025-10-30,111908,111956,111618,111637,111637,62827,0.0
2025-10-31,111608,111676,111323,111579,111579,72018,0.0
2025-11-03,111579,111647,111342,111362,111362,21220,0.0
2025-11-04,111043,111444,110709,111444,111444,29068,0.0
2025-11-05,111366,111555,111120,111173,111173,26661,0.0
2025-11-06,110806,110888,110380,110540,110540,16491,0.0
2025-11-07,110617,110646,110003,110003,110003,41152,0.0
2025-11-10,110153,110443,109877,110134,110134,49987,0.0
2025-11-11,110230,110511,110110,110284,110284,19495,0.0
2025-11-12,110414,110414,109394,109394,109394,17542,0.0
2025-11-13,109810,110172,109684,109868,109868,19891,0.0
2025-11-14,109583,109631,109031,109380,109380,19612,0.0
2025-11-17,109143,109631,109104,109534,109534,12380,0.0
2025-11-18,109375,109969,109302,109844,109844,22551,0.0
2025-11-19,109786,109882,109554,109766,109766,25185,0.0
2025-11-20,109650,109795,109404,109409,109409,10804,0.0
2025-11-21,109684,109935,109631,109926,109926,12077,0.0
2025-11-24,109887,110139,109728,109728,109728,9474,0.0
2025-11-25,110008,110211,109800,109965,109965,6551,0.0
2025-11-26,110052,110317,109974,110100,110100,34376,0.0
2025-11-27,110274,110279,109206,109273,109273,35726,0.0
2025-11-28,109326,109587,108683,109288,109288,13544,0.0
2025-12-01,109293,109375,108780,108886,108886,10444,0.0
2025-12-02,108703,109326,108703,109148,109148,29893,0.0
2025-12-03,109133,109215,108693,108838,108838,46284,0.0
2025-12-04,109143,109288,108732,109157,109157,21086,0.0
2025-12-05,109022,109380,108964,109148,109148,16013,0.0
2025-12-08,109080,109254,108915,108915,108915,39383,0.0
2025-12-09,109060,109060,108239,108514,108514,8731,0.0
2025-12-10,108519,108577,108214,108471,108471,13691,0.0
2025-12-11,108896,108998,108485,108495,108495,23352,0.0
2025-12-12,108534,108833,108534,108664,108664,11030,0.0
2025-12-15,108630,109394,108572,109394,109394,51381,0.0
2025-12-16,109404,109979,109297,109752,109752,54064,0.0
2025-12-17,109597,109742,109060,109380,109380,35493,0.0
2025-12-18,109587,109587,109148,109346,109346,22371,0.0
2025-12-19,109365,109481,108906,108959,108959,18188,0.0
2025-12-22,109027,109148,108824,109007,109007,13075,0.0
2025-12-23,108959,109128,108534,108959,108959,18961,0.0
2025-12-24,108862,109500,108853,109380,109380,16861,0.0
2025-12-26,109264,109268,109022,109090,109090,21741,0.0
2025-12-29,109200,109625,109170,109430,109430,33289,0.0
